time,open,high,low,close,volume,MA_10,MA_20,RSI_14,MACD,MACD_signal,BB_high,BB_low,ATR_14,log_return,return_lag_1,RSI_lag_1,MACD_lag_1,return_lag_2,RSI_lag_2,MACD_lag_2,return_lag_3,RSI_lag_3,MACD_lag_3,target
2025-04-10,94.78,94.78,94.78,94.78,1009422,97.91,102.9935,34.03035422935886,-6.214247048453373,-5.198283582375686,116.96162983187173,89.02537016812826,3.9202055070288373,0.06708801578913581,0.0018068892550119414,19.04001304016336,-6.375704596543187,-0.07237060499899955,18.593135449325047,-5.862863800155367,-0.004510891467521741,23.61653525012447,-5.106723528399954,1
2025-04-11,98.48,99.74,96.21,99.74,19273397,97.261,102.23549999999999,43.16964874229113,-5.621261823614319,-5.282879230623413,115.1418743553341,89.32912564466588,3.994476542241063,0.05100838357853423,0.06708801578913581,34.03035422935886,-6.214247048453373,0.0018068892550119414,19.04001304016336,-6.375704596543187,-0.07237060499899955,18.593135449325047,-5.862863800155367,0
2025-04-14,101.01,101.01,95.96,99.74,9243738,96.798,101.6925,43.16964874229112,-5.092612296192101,-5.244825843737151,114.04756515563662,89.33743484436337,4.06987107493813,0.0,0.05100838357853423,43.16964874229113,-5.621261823614319,0.06708801578913581,34.03035422935886,-6.214247048453373,0.0018068892550119414,19.04001304016336,-6.375704596543187,0
2025-04-15,97.72,98.48,95.7,97.64,7787164,96.377,101.1035,40.4200320296429,-4.787914093269379,-5.153443493643596,113.04509331915246,89.16190668084754,4.0677374267282636,-0.02127955459321712,0.0,43.16964874229112,-5.092612296192101,0.05100838357853423,43.16964874229113,-5.621261823614319,0.06708801578913581,34.03035422935886,-6.214247048453373,0
2025-04-16,96.38,97.56,90.82,90.82,18073930,95.316,100.1735,33.05630454049009,-5.038672890486396,-5.130489373012157,112.27553664678088,88.07146335321913,4.264327610533388,-0.07240771985495428,-0.02127955459321712,40.4200320296429,-4.787914093269379,0.0,43.16964874229112,-5.092612296192101,0.05100838357853423,43.16964874229113,-5.621261823614319,1
2025-04-17,88.38,93.68,88.3,92.08,8598000,94.255,99.53349999999999,35.39793474161054,-5.07720274140587,-5.1198320466909,111.92267313625197,87.144326863748,4.344018495495289,0.01377823874382222,-0.07240771985495428,33.05630454049009,-5.038672890486396,-0.02127955459321712,40.4200320296429,-4.787914093269379,0.0,43.16964874229112,-5.092612296192101,1
2025-04-18,93.01,96.8,93.01,93.94,7503525,94.095,98.9695,38.80107244120441,-4.90115401786521,-5.076096440925761,111.29870999091297,86.64029000908702,4.370874317245626,0.0199985161852218,0.01377823874382222,35.39793474161054,-5.07720274140587,-0.07240771985495428,33.05630454049009,-5.038672890486396,-0.02127955459321712,40.4200320296429,-4.787914093269379,1
2025-04-21,94.27,94.69,92.59,94.02,4346403,93.98599999999999,98.28349999999999,38.950036074960664,-4.700988732836322,-5.0010748993078735,110.10053054917049,86.46646945082949,4.208669008870937,0.0008512449971353418,0.0199985161852218,38.80107244120441,-4.90115401786521,0.01377823874382222,35.39793474161054,-5.07720274140587,-0.07240771985495428,33.05630454049009,-5.038672890486396,0
2025-04-22,93.43,93.6,87.54,92.93,9157581,94.43199999999999,97.501,37.60688458661008,-4.57754312510329,-4.916368544466957,108.53374199825362,86.46825800174639,4.370906936808727,-0.011661004026736367,0.0008512449971353418,38.950036074960664,-4.700988732836322,0.0199985161852218,38.80107244120441,-4.90115401786521,0.01377823874382222,35.39793474161054,-5.07720274140587,0
2025-04-23,94.02,94.02,90.65,92.93,5722250,94.862,96.8235,37.60688458661008,-4.4286607472486,-4.818826985023286,107.21290282210818,86.43409717789181,4.299413584179532,0.0,-0.011661004026736367,37.60688458661008,-4.57754312510329,0.0008512449971353418,38.950036074960664,-4.700988732836322,0.0199985161852218,38.80107244120441,-4.90115401786521,1
2025-04-24,93.85,95.7,93.09,94.27,7752762,94.811,96.3605,40.530749255473786,-4.154651354373868,-4.685991858893402,106.329996426602,86.39100357339801,4.190169756738136,0.014316483838810925,0.0,37.60688458661008,-4.4286607472486,-0.011661004026736367,37.60688458661008,-4.57754312510329,0.0008512449971353418,38.950036074960664,-4.700988732836322,1
2025-04-25,94.27,94.61,92.76,94.61,5395660,94.298,95.7795,41.282624923564356,-3.8655026693082135,-4.521894020976365,104.67736822784144,86.88163177215856,4.0230147741139834,0.0036001733082938457,0.014316483838810925,40.530749255473786,-4.154651354373868,0.0,37.60688458661008,-4.4286607472486,-0.011661004026736367,37.60688458661008,-4.57754312510329,0
2025-04-28,94.27,94.61,91.92,92.17,3871885,93.541,95.1695,37.60787375467266,-3.789554238908522,-4.375426064562797,103.26456139569247,87.07443860430753,3.9277994331058417,-0.026128480710780007,0.0036001733082938457,41.282624923564356,-3.8655026693082135,0.014316483838810925,40.530749255473786,-4.154651354373868,0.0,37.60688458661008,-4.4286607472486,0
2025-04-29,92.25,93.01,91.83,92.08,2963086,92.98499999999999,94.681,37.475365213311754,-3.6940441667844652,-4.239149685007131,102.26774343839507,87.09425656160492,3.7315280450268533,-0.0009769335919456701,-0.026128480710780007,37.60787375467266,-3.789554238908522,0.0036001733082938457,41.282624923564356,-3.8655026693082135,0.014316483838810925,40.530749255473786,-4.154651354373868,0
2025-05-05,92.17,92.34,89.98,91.41,7187087,93.04400000000001,94.17999999999999,36.445856029950235,-3.6305642622224923,-4.117432600450203,101.221644694248,87.13835530575199,3.6335617560963636,-0.007302882747899877,-0.0009769335919456701,37.475365213311754,-3.6940441667844652,-0.026128480710780007,37.60787375467266,-3.789554238908522,0.0036001733082938457,41.282624923564356,-3.8655026693082135,1
2025-05-06,91.41,93.43,91.41,92.34,5700105,93.07000000000001,93.6625,38.952790584644205,-3.465267308366535,-3.98699954203347,99.55373374175828,87.77126625824171,3.5183073449466242,0.010122535413115674,-0.007302882747899877,36.445856029950235,-3.6305642622224923,-0.0009769335919456701,37.475365213311754,-3.6940441667844652,-0.026128480710780007,37.60787375467266,-3.789554238908522,0
2025-05-07,92.25,93.6,91.66,92.34,3939067,92.91,93.50250000000001,38.952790584644205,-3.296270922201714,-3.848853818067119,99.3547675092678,87.65023249073222,3.4055711060218647,0.0,0.010122535413115674,38.952790584644205,-3.465267308366535,-0.007302882747899877,36.445856029950235,-3.6305642622224923,-0.0009769335919456701,37.475365213311754,-3.6940441667844652,1
2025-05-08,92.93,96.46,91.75,96.21,12669001,93.12899999999999,93.55749999999999,48.71573169972936,-2.817584056434967,-3.642599865740689,99.48929863110939,87.62570136889059,3.498744598448874,0.04105588529433025,0.0,38.952790584644205,-3.296270922201714,0.010122535413115674,38.952790584644205,-3.465267308366535,-0.007302882747899877,36.445856029950235,-3.6305642622224923,1
2025-05-09,96.21,97.98,95.54,97.64,8515499,93.6,94.01599999999999,51.78414915320012,-2.2963611951483642,-3.3733521316222244,99.71706797012902,88.31493202987096,3.423119984273954,0.014753943151586138,0.04105588529433025,48.71573169972936,-2.817584056434967,0.0,38.952790584644205,-3.296270922201714,0.010122535413115674,38.952790584644205,-3.465267308366535,1
2025-05-12,98.48,99.91,98.23,99.58,8737998,94.265,94.5635,55.66007624069294,-1.7070685124292595,-3.0400954077836317,100.19315105490837,88.93384894509164,3.3407542711115283,0.019674095689277353,0.014753943151586138,51.78414915320012,-2.2963611951483642,0.04105588529433025,48.71573169972936,-2.817584056434967,0.0,38.952790584644205,-3.296270922201714,1
2025-05-13,101.01,101.26,99.83,100.59,8585153,94.89699999999999,94.85400000000001,57.57230366660919,-1.1453483933481294,-2.661146004896531,101.06767652843554,88.64032347156449,3.222128966032134,0.010091507932210217,0.019674095689277353,55.66007624069294,-1.7070685124292595,0.014753943151586138,51.78414915320012,-2.2963611951483642,0.04105588529433025,48.71573169972936,-2.817584056434967,1
2025-05-14,101.01,106.31,101.01,106.31,12115033,96.067,95.1825,66.40798420049319,-0.23590558331763134,-2.176097920580751,102.90593932455164,87.45906067544837,3.400548325601267,0.05530650515426691,0.010091507932210217,57.57230366660919,-1.1453483933481294,0.019674095689277353,55.66007624069294,-1.7070685124292595,0.014753943151586138,51.78414915320012,-2.2963611951483642,0
2025-05-15,106.48,106.81,104.04,105.22,7832064,97.372,95.4565,63.686215907399294,0.39235765056172056,-1.6624068063522568,104.13678403913319,86.77621596086682,3.3555091594868904,-0.010305957997852642,0.05530650515426691,66.40798420049319,-0.23590558331763134,0.010091507932210217,57.57230366660919,-1.1453483933481294,0.019674095689277353,55.66007624069294,-1.7070685124292595,0
2025-05-16,104.79,104.96,101.76,101.85,8039229,98.349,95.667,56.03890759156714,0.6112834588653584,-1.2076687533087338,104.74399972458028,86.59000027541973,3.3629727909521123,-0.03255225362984635,-0.010305957997852642,63.686215907399294,0.39235765056172056,0.05530650515426691,66.40798420049319,-0.23590558331763134,0.010091507932210217,57.57230366660919,-1.1453483933481294,0
2025-05-19,100.0,101.43,98.14,99.49,9942512,99.157,96.1005,51.3855055679509,0.5875782265235898,-0.8486193573422691,105.03720067754482,87.16379932245518,3.387760448741247,-0.023444006071546508,-0.03255225362984635,56.03890759156714,0.6112834588653584,-0.010305957997852642,63.686215907399294,0.39235765056172056,0.05530650515426691,66.40798420049319,-0.23590558331763134,1
2025-05-20,98.31,100.42,98.31,100.33,7929467,99.956,96.513,52.88515801018292,0.6293182498852019,-0.553031835896775,105.43089459457948,87.59510540542053,3.2964918452597294,0.008407616336253148,-0.023444006071546508,51.3855055679509,0.5875782265235898,-0.03255225362984635,56.03890759156714,0.6112834588653584,-0.010305957997852642,63.686215907399294,0.39235765056172056,0
2025-05-21,101.01,101.01,98.48,99.58,6040245,100.67999999999999,96.795,51.36169861213375,0.5950197696142538,-0.3234215147945692,105.72629217974811,87.86370782025189,3.241742427741177,-0.0075034117234847484,0.008407616336253148,52.88515801018292,0.6293182498852019,-0.023444006071546508,51.3855055679509,0.5875782265235898,-0.03255225362984635,56.03890759156714,0.6112834588653584,0
2025-05-22,98.57,98.99,97.3,98.31,6376715,100.89,97.0095,48.79822840515354,0.4600563475260344,-0.16672594233044852,105.8696839145714,88.14931608542861,3.173046540045379,-0.01283558983520367,-0.0075034117234847484,51.36169861213375,0.5950197696142538,0.008407616336253148,52.88515801018292,0.6293182498852019,-0.023444006071546508,51.3855055679509,0.5875782265235898,1
2025-05-23,98.23,99.15,97.64,98.57,4456672,100.98299999999999,97.2915,49.35551089953095,0.3698137080264132,-0.05941801225907618,105.97155362886828,88.61144637113172,3.054257501470709,0.0026412042985145467,-0.01283558983520367,48.79822840515354,0.4600563475260344,-0.0075034117234847484,51.36169861213375,0.5950197696142538,0.008407616336253148,52.88515801018292,0.6293182498852019,1
2025-05-26,98.23,99.15,96.8,98.73,4039601,100.898,97.58149999999999,49.718198377399844,0.30765991687400174,0.013997573567539397,106.04413853653394,89.11886146346605,3.003953394222802,0.001621895946010848,0.0026412042985145467,49.35551089953095,0.3698137080264132,-0.01283558983520367,48.79822840515354,0.4600563475260344,-0.0075034117234847484,51.36169861213375,0.5950197696142538,1
2025-05-27,98.82,100.5,98.82,100.16,5512819,100.855,97.876,52.96057255628295,0.3695319048101453,0.08510443981606058,106.26681974541398,89.48518025458603,2.9158138660640303,0.014380055728430085,0.001621895946010848,49.718198377399844,0.30765991687400174,0.0026412042985145467,49.35551089953095,0.3698137080264132,-0.01283558983520367,48.79822840515354,0.4600563475260344,0
2025-05-28,100.33,100.5,98.9,99.66,3948303,100.19,98.1285,51.705108154297015,0.37390987934917064,0.1428655277226826,106.41427159955722,89.84272840044278,2.8218271613451704,-0.00500451449852992,0.014380055728430085,52.96057255628295,0.3695319048101453,0.001621895946010848,49.718198377399844,0.30765991687400174,0.0026412042985145467,49.35551089953095,0.3698137080264132,0
2025-05-29,100.16,100.16,98.57,98.57,2945136,99.52499999999999,98.4485,48.97923937875367,0.28612726818346346,0.1715178758148388,106.27043396801767,90.62656603198232,2.7338395069633727,-0.010997437175910927,-0.00500451449852992,51.705108154297015,0.37390987934917064,0.014380055728430085,52.96057255628295,0.3695319048101453,0.001621895946010848,49.718198377399844,0.30765991687400174,0
2025-05-30,99.32,99.49,98.06,98.06,4051804,99.146,98.7475,47.71180437666922,0.17340724783217354,0.17189575021830575,106.00998407915836,91.48501592084165,2.6407081136088455,-0.00518741945426037,-0.010997437175910927,48.97923937875367,0.28612726818346346,-0.00500451449852992,51.705108154297015,0.37390987934917064,0.014380055728430085,52.96057255628295,0.3695319048101453,0
2025-06-02,98.06,98.57,97.3,97.72,2932470,98.96900000000001,99.063,46.84156549041279,0.05599518347908372,0.14871563687046133,105.52743222565049,92.59856777434952,2.5428003912082136,-0.003473289833547455,-0.00518741945426037,47.71180437666922,0.17340724783217354,-0.010997437175910927,48.97923937875367,0.28612726818346346,-0.00500451449852992,51.705108154297015,0.37390987934917064,1
2025-06-03,98.23,99.32,97.89,98.82,3410333,98.818,99.387,50.0178956128844,0.05111684037078135,0.12919587757052534,105.07391867359014,93.70008132640986,2.4754575061219124,0.011193767028064105,-0.003473289833547455,46.84156549041279,0.05599518347908372,-0.00518741945426037,47.71180437666922,0.17340724783217354,-0.010997437175910927,48.97923937875367,0.28612726818346346,0
2025-06-04,99.32,99.49,98.06,98.57,2883362,98.717,99.6985,49.29694508455333,0.026769228643530596,0.1087105477851264,104.4053429971721,94.99165700282789,2.4007819699703465,-0.0025330577402563007,0.011193767028064105,50.0178956128844,0.05111684037078135,-0.003473289833547455,46.84156549041279,0.05599518347908372,-0.00518741945426037,47.71180437666922,0.17340724783217354,0
2025-06-05,98.57,98.73,98.06,98.31,2311499,98.717,99.80350000000001,48.51376248681034,-0.01335233870567265,0.0842979704869666,104.28255469937889,95.32444530062114,2.2771546864010364,-0.002641204298514636,-0.0025330577402563007,49.29694508455333,0.026769228643530596,0.011193767028064105,50.0178956128844,0.05111684037078135,-0.003473289833547455,46.84156549041279,0.05599518347908372,0
2025-06-06,98.31,98.31,96.8,96.8,5400395,98.53999999999999,99.7615,44.12891443292332,-0.16509029217064608,0.03442031795544407,104.33565904839655,95.18734095160345,2.222357923086677,-0.015478757096301601,-0.002641204298514636,48.51376248681034,-0.01335233870567265,-0.0025330577402563007,49.29694508455333,0.026769228643530596,0.011193767028064105,50.0178956128844,0.05111684037078135,1
2025-06-09,97.22,98.4,96.8,97.81,3064841,98.44800000000001,99.673,47.544090675696644,-0.20152213272389474,-0.012768172180423691,104.32559970339466,95.02040029660535,2.1779037857233434,0.010379827019870228,-0.015478757096301601,44.12891443292332,-0.16509029217064608,-0.002641204298514636,48.51376248681034,-0.01335233870567265,-0.0025330577402563007,49.29694508455333,0.026769228643530596,0
2025-06-10,98.48,98.82,97.39,97.39,3372461,98.17099999999999,99.513,46.277294987510295,-0.2612733225280124,-0.06246920224994144,104.24782037674379,94.77817962325622,2.1244820867431042,-0.004303285329293639,0.010379827019870228,47.544090675696644,-0.20152213272389474,-0.015478757096301601,44.12891443292332,-0.16509029217064608,-0.002641204298514636,48.51376248681034,-0.01335233870567265,1
2025-06-11,97.72,99.49,97.72,99.24,5756496,98.12899999999999,99.15950000000001,52.305468439030456,-0.15753111143405363,-0.08148158408676388,102.7223273884695,95.59667261153052,2.122733366261454,0.01881762285049235,-0.004303285329293639,46.277294987510295,-0.2612733225280124,0.010379827019870228,47.544090675696644,-0.20152213272389474,-0.015478757096301601,44.12891443292332,-0.16509029217064608,1
2025-06-12,99.84,99.92,98.9,99.33,4162497,98.20500000000001,98.865,52.58421293230038,-0.0672768877970924,-0.0786406448288296,101.1025656415016,96.62743435849839,2.0439666972427784,0.000906481403664412,0.01881762285049235,52.305468439030456,-0.15753111143405363,-0.004303285329293639,46.277294987510295,-0.2612733225280124,0.010379827019870228,47.544090675696644,-0.20152213272389474,0
